korean grade,PC1,PC2,PC3,PC4,PC5
3,1.6890792004541455,-0.9418504424015157,0.15990849787767808,0.8922399546034404,-0.913571480659487
4,7.442884611883523,0.06158522912379238,1.0077262316189082,1.0331554255377235,-0.6808694458993746
4,9.059295924806799,-0.028662723968371117,0.38358806763599784,-0.3520585993311333,-1.143130907775351
4,1.2045050185133397,1.8431116672492691,0.3643108287314889,-0.08061134098174513,0.5122187248328218
4,-0.3142911904092836,1.6001651314925065,-0.006924991272549778,-0.7750947086708185,1.3894836423327863
4,8.406774124266128,0.29550019279118245,-0.05004365741588663,-0.3225849315519829,-1.999734439236418
4,-1.453545764012889,0.8024148981134237,0.7807387072334239,0.47148455143350776,0.11269315157620964
4,-1.432455869415263,1.0460134518198145,0.6907756905630772,-0.4202560838154757,0.9836401851529006
5,0.6323217709839752,0.9804424463196991,-0.17520337447302514,-0.1361456329463698,1.3076551947374782
5,-0.6067776090513923,0.8171959313496087,-0.21923017391294433,-0.6697963630664844,0.12180740341168596
5,0.5102736307160737,-0.12273639306767527,-0.32484748789353696,1.0729988253300213,-0.3352961842400291
4,9.860939416220903,0.45959738837183234,2.5290788123585823,-1.4552968606361807,-1.161376742567244
5,10.079252182734036,0.04005093461737496,1.48505855882802,0.6908779729045449,-0.9328087011261628
5,13.473460583918715,-0.02305648234277281,1.002877174467285,-0.8917502006121634,0.9030319228280557
5,9.550967811037532,-0.45001315321051766,0.975126204921188,1.16798599042196,-0.3663023626076235
4,10.144029520709694,-0.7109276114990155,1.529769241209278,-2.3826232660605853,1.0937237058810239
5,1.3971090939732602,0.9219873554171182,0.7005506868602335,0.2305051036601107,-0.069115922480328
5,0.15494431562391753,0.7045904616483355,-0.6730824257421618,-0.1795178032167806,-0.46488401708462834
5,2.0181637264792247,2.0672849308665104,-1.041622775239398,0.08673384644585168,-0.014996726967904198
5,0.32516362531742277,1.0547227041757026,-0.589879287354561,-0.16923963675955242,0.2829165883222944
5,1.766280044514172,1.3751890719813968,-0.09242454134776537,0.14627644954045377,-0.23193440633474974
5,0.2406568464936497,0.9867668058409933,-0.3466039057937417,1.2146361705237554,0.04334277550500166
5,1.3028265496442621,0.8299511548090115,-1.3197488279387886,0.8653572731796035,0.16472143675618797
5,0.22738076303537724,0.8625570649237554,0.16834783199981487,0.7148341150116492,0.23487348880601688
5,1.9812716903034557,1.0896133675796975,0.5651338878338773,1.3068585215221593,-0.13810285488802676
5,1.9541116575656312,0.9167130787846258,-0.6674365182703613,0.9470770560066483,-0.5938253483656185
1,-4.05508980645406,-1.3005396782178356,0.25021121834303883,-0.12560840583003594,-0.27256823276552045
1,-3.2433423608748004,-0.9252434797704168,0.14342560476343225,0.16574987244621203,-0.14126981535676364
1,-3.487515252937031,-0.5308176783094297,0.21168273338546514,0.22986411393515802,0.03637261195440828
1,-3.548814215678257,-1.2223149805894296,0.428810633086256,0.34003212601318206,-0.43713371443827864
2,-1.8101790415537318,-0.5318001421427638,-0.15223131404214,-0.023757490393408368,0.9013304771138547
2,-2.6208042551292197,-0.8585938686407785,-0.09120254977172061,0.16463587266641036,0.11513715596296667
2,-2.97209948589473,-0.33185222334315145,-0.5442271243301435,0.3644270920302422,-0.5486228727815042
2,-2.633086023687184,-0.7233194636219198,-0.29267145402317873,-0.2077229105801702,0.9332816323209271
2,-2.1793810749254794,0.4759004601553063,-0.3974934668862645,-0.25142033733586094,0.8775483892740519
2,-3.0050709490226786,-0.9620361330914187,-0.41398018195573816,-0.017113513937116485,0.02761651233332902
2,-3.3623147249499263,-0.8379615150073372,-0.29191791747825196,0.5180807718499404,-0.4740477445611102
3,-0.8866254383462732,0.28778807867947254,-0.9440838925573584,0.2518794949149634,-0.05584360185628396
3,-0.5198199998998458,0.02629481231686341,-1.1049033128458279,0.6871457859526822,0.43020030660381436
3,0.47823007652066085,0.07505619725070971,-0.35808476831418085,0.16273004416816977,-0.24695189528050648
4,0.7285177124670037,0.6825621236161286,-0.20589382867723607,1.2528233493641743,-1.0292881953845576
5,0.481762953662598,1.3574946851172345,0.23787893783643987,0.6979291461032086,-0.8981597499725601
1,-3.3678383502118203,-0.7057007663540168,0.10151635809746568,-0.6105891237678419,0.810389607048047
5,0.40341988660360056,1.3602723633430074,0.7963060049941924,1.1390655051410745,-0.24619045054459218
5,2.1420213661993626,1.233231127866627,0.047936380221887905,-0.4757910123471765,0.904948943044634
5,2.328046346107246,0.7216763914479523,-0.5010167921940494,0.2504026356175547,0.8390002817295001
5,-0.6775947712915463,0.1737992743154294,-0.11132587209912279,0.2087225017845907,-0.3426442908504835
5,2.432725854453722,0.9505169916330066,-0.9000383402899577,-0.18274215520804957,-0.23344232148508687
5,-0.2474778801246315,0.8108917255619373,-0.710864908067753,0.13461570193957811,0.23864246337300715
5,-0.31155932756765586,0.8739696674001651,0.20782046036680932,0.003262456338655125,-0.27050862430067346
5,-0.8157309800152547,0.28207585318511524,0.2909588842250846,0.5369137712791682,-0.8930186693502161
4,6.1455141584888935,0.602118287175671,2.255198063673286,1.6061299915220129,-0.8327645277077678
5,13.195109601463434,-0.7866991691275388,1.8428363895593767,-2.2000717607162557,0.6265305135135639
5,9.206518340824827,-0.2900813696255905,1.8344030403987424,-1.5767773481215,1.1982837622737756
5,8.06304044754407,-1.0622654290231965,0.6933728484987534,-1.32521424480815,0.17292390296629898
4,5.877390677135591,-0.5125838616564729,-0.1823518505507195,-0.6768733692767096,0.5939023414258333
4,5.945623539881778,-0.5748116488149682,0.28680692788184947,-0.5484998721251539,-0.10396247669169731
5,11.208213978914026,-1.7490386474056034,3.2506511531911504,0.13905114154874254,-0.7499080100154749
5,14.496723619141667,1.169119131012759,2.0580091972754313,-2.3208817220438225,-1.1201925452783086
5,6.744083804080801,-0.6497977703619027,0.9424136967901653,2.212504508630746,-1.2532051279852534
5,8.118059983328221,-0.29495151056001284,2.5353147135479874,1.9300283805978484,-0.11445074741766374
5,5.717587458209657,0.7640644271175565,0.9482760585916818,-0.2449293865614793,-0.15736163994745073
5,12.33534682055736,-1.1982058456929345,0.7319459647801712,0.07077994775372211,0.5475560049245538
4,1.8550239926063197,0.8486216364621869,2.300942407872297,0.08908616168421545,0.5756103730313462
4,3.2438023442524697,-0.2096099470837654,1.1506109856934963,-0.3373847833187174,-0.17784357681186685
4,7.447393413780269,-0.014616632143052876,0.3465273732446344,0.7838544005662251,-0.5433909674611608
5,14.350412166759481,-0.5389481804041635,3.113625692738683,1.641663605331535,-1.5783475545504544
5,14.505969353008233,0.3146418244593461,1.983823691185907,-0.4330811962043252,-1.9637283123379548
5,6.964364920005638,2.2800709173675875,2.34631716819675,0.1471996379903676,-1.5917546506923002
5,8.559802024239128,0.7590300993560706,1.8961046751265396,0.1937028660453897,-2.07222221268702
5,7.617637947547897,0.7065122967308286,0.17297513090561578,-1.0154773850949166,-1.1917547791163643
4,0.7048102413005344,1.4227955058262256,-0.7296815473341103,-1.7465678592558125,0.9929244062016975
4,0.8880569084315246,1.1925136559546572,0.22120646286804485,0.29951612639017916,0.7621088237093375
4,-1.1065004437678052,0.7949009203899443,-0.10835976079243144,-1.2704214879798401,0.8602162283235248
4,0.8163224979842048,1.4049149039245046,-0.542227671294552,-0.24005817091498396,0.052770007753813325
4,0.9457541584506085,1.1262986463207663,-0.650239748061359,-1.2406214186332605,1.115592939088007
5,3.7787391041310716,0.7699190783147652,-0.30535473067640645,0.009812444660874027,0.03672280686308402
5,2.8831117930484442,1.4396968322743993,0.09412941143906553,-0.23576776634056806,-0.1811320416190657
5,-1.4099393659598232,0.8702937919808533,0.31350407776268013,0.0026763795319257305,-0.25460219639511766
5,0.4443377853987519,1.364938945711609,0.06596629768208585,0.22044141733694345,-0.023114095009040374
5,1.3466065549663753,1.464353529497976,0.4192810055910427,0.2727768987583206,-0.3504063722974849
5,-0.9509325794269293,0.6211142847085387,0.5167250661926289,-0.4903521888440048,-0.6763928502694134
6,-0.23077671256512425,0.8938127304285388,-0.44766270763300653,-0.3026765307488878,-0.4196832497594644
6,1.283597544408853,0.9215110037771821,-0.12703850352084856,0.22055042754145646,-0.0678019086405184
6,0.17621160151371323,0.7719653905326358,-0.8058359407924712,0.05435216635301398,0.4280868726560966
6,0.020552955572960805,1.4794655893497828,-0.3775534858467348,-1.0219413043118057,0.7669905127217442
6,-0.619580210152191,0.5401047621885747,0.25335360831255316,0.1959438747962411,-0.6226633879356185
2,-3.177209283359853,-0.7261110129324815,0.010812309755182515,0.6845638395907448,0.19292576094730685
2,-1.4278757566717792,1.089313663994174,-0.20781549750143363,-0.3221055228926312,0.3009338433082232
3,-3.17530805060106,-0.5521657487140078,0.2379922718091512,-0.3080319112993244,0.3817106170110767
4,-1.801429113894618,-0.17754286965734498,-0.03932904836484178,0.0985095871702432,0.06169090798775094
4,-1.6735896265219492,0.0285219813530835,0.035454935590695215,-0.48843333609523515,-0.485074249174973
4,-2.049060632346441,-0.3015097109422128,-0.4165210874868034,-0.004968437454693305,-0.072120933298275
4,-1.5697457600550295,0.09095943832767443,-0.8395714712277621,0.32443600935047634,0.24146495037508334
4,-0.8365241682523888,0.8241732665482924,0.1663961294768312,-0.27508283621944046,-1.2818308846131221
4,1.3753576426292982,0.718607975599319,0.38245883076666914,-0.14488553771115226,0.016243042379043802
4,2.2289368412684447,0.08062960011882711,0.09495141880621714,-1.0855308958725414,0.3786151560593702
5,0.2019613253303943,2.237801999472177,-0.10336105034102776,-0.8245983218782301,-1.3764292888552307
5,-1.0857953478063005,1.4508554613203928,1.085714406065077,-0.22052470409821107,-0.8768303106606989
3,0.9373546904192311,2.117772091630641,0.5528706163065535,0.21860386975476467,-1.084458431976123
3,-1.9232969052063624,0.841631302431982,0.3361264537584647,-0.26547677901739425,0.13918258239644427
3,0.9895999354287461,0.03341335887222213,0.6560759590580215,0.10412038125864466,1.3145584020375327
3,-1.7214274985610505,0.5734136880231344,0.2618483123501375,0.07324956601415915,0.2234514036904121
3,-2.1546021834154923,0.11498101201998448,0.4294582649853985,-0.08477567778663483,-0.42435772555263335
3,-2.4644884887046574,0.6183102226333186,0.3793933760922518,-0.6905829277348312,0.51637811292767
4,-2.0184643395309534,0.01047327696261548,0.380491125029644,0.6963601317407213,-0.048206651268924344
4,-1.7520256889541543,0.6654886943027118,-0.0814485191447876,-0.3274019373398375,-0.7131350619817384
5,-0.984730670770355,0.09020582542789625,-0.5166020322790074,0.8001888140611998,-0.07330649396289081
5,0.44056731947294214,0.811381584414859,-0.10358054602693408,0.9934967084239639,-0.12416948116626544
6,-1.4833092928976144,1.3841637706474479,0.2125871658821807,1.1633631698024092,0.5304508277484262
6,-0.7324046492218208,1.6518993434891909,0.28747971702245184,1.1470249065993816,-0.379171748199603
6,-2.110639945172087,0.9217579317655281,0.5473893587532058,0.048399110155402894,-0.3466257362887497
2,-0.6417802369050944,-0.06801379241827614,-0.10437846596341854,-1.0113411226922278,0.8032595616619664
2,-0.026221774698231917,-1.033763010992247,-0.9447526629935458,0.5035794661142908,0.6158414928635843
2,-1.477822388032893,-0.1798212775266617,-0.11882017331913171,-0.07422747380643376,-0.08986295776465286
2,-1.6082903947340825,-0.4259817290314829,-0.4570224352158665,-0.6788481129771821,1.3278635162463508
2,-1.4990776378661554,-0.0392855070222553,-0.713709797914458,0.18846150232170103,0.394275513328753
2,-1.8259321089292497,-0.13094977496740262,-0.49737032753604127,0.5207863373028251,0.06024869880661765
2,-1.9024501908394609,-0.5583045205689051,-0.846957753163686,-0.312601467377056,0.7539616966147379
2,-2.1024520302492595,-0.4361258592212959,-0.9577082133013687,-0.7359038086126606,0.638500447618281
2,0.1823914012208,-0.027737714258378315,-1.4317629424701386,-0.34941855609310674,0.3256023049095354
2,-1.6511162737555432,0.7129183163680596,-0.21418024440222003,-0.09415645926574655,0.5010736015458823
4,16.685234487090522,-1.155718753444565,0.8430208187663928,-0.0669664899591635,-2.060215240161066
3,-0.18321074291699918,2.0419316423247547,-0.057594144894718334,-0.9016322448159214,-1.9584796385653538
3,-0.6148843022288673,1.740772169359831,-0.29492753584857395,-0.5530667323225761,-1.3085202801592835
3,0.46956682801379956,1.7789444309304279,0.545517961741752,-0.27189265445746935,-1.2832686428904756
3,-0.7113305288417954,1.1885365880998304,0.13951542946415038,-0.4466264347933408,-0.1146993895758917
3,-1.1279692527249496,0.05646684566102062,-0.2681073353920341,-0.31794533903823,-0.290565156629854
3,0.29117098691205395,1.413456689810897,-0.25525687113813517,0.032971659479024217,-1.3683702662840234
3,-0.08437572878254332,0.823251737606706,-1.5314016340252077,-0.3648948945852987,-0.6967158416903376
3,-0.5179035724601548,0.13546378946342913,0.524479596934591,-0.5727728197030805,-0.2389410731614278
4,1.2482397613940337,1.1139018331227621,1.1517179014157053,0.24904613256844457,-1.3309280475908778
4,0.4288433579728691,2.204084352855686,0.9330334945674245,-0.9881755399124845,-1.12865558945108
4,1.249105493349015,1.4513985766245625,0.0032550122990665695,-1.297959788243676,-0.3827172603192739
4,-1.1033462859963314,0.8494014855537155,0.36095412096901175,-0.6470682440626486,-0.9069861950196394
4,-1.0524840922402183,0.6746860332614772,1.3472106006795455,-1.4768978814666098,-0.8315825152324026
4,-0.35734320541153286,0.5779628015646763,0.7227039600070093,0.6204763276306168,-0.07244992702773036
4,1.1628727305210322,2.0562339708437354,1.3408253445288125,-0.15737263483272948,-0.9362817280799781
4,-0.5719868350025406,0.8962400687385247,2.0413908776879315,-0.9911884898641234,-1.8507848268244327
4,1.52903585003662,0.8436514235126155,0.1439156521638945,0.5804593270573734,-0.34863990850639937
4,1.3158527812803067,1.7210487886549015,0.20979128123226307,0.7643088233172315,-0.29322345189765786
4,0.168782953372765,1.7869775793542484,1.7861643305721857,0.1433731395858454,-0.664021397968629
4,0.7277002432770351,1.7921234651861748,1.648504346584881,-0.8629316983343243,-0.13532595200547337
4,0.0568811065796243,2.475531739091811,0.35245868821012105,-0.3492661955861914,-1.4557391545801308
4,0.3888678662819692,1.1396765153124404,0.7185686424367742,-0.7628385249426418,-0.6079988356606447
4,0.7892115658798311,2.0310069634052925,0.687367200639716,-1.1277019411148468,0.6204545002607065
4,-0.09784168806196264,1.2856796293334871,1.85269041848404,-0.9125455841581211,-1.914501919061169
4,0.002520109772032601,1.3379159626430681,0.5425139495954736,-0.34458815151301453,-0.3992768769037439
4,-1.2991166182044471,0.11189261572021462,-0.22314217587734778,-0.3761265392889742,-0.24589683544118546
4,0.1149463061524652,2.4632463156318094,1.9082019678499724,-0.7202472122997243,-1.0000629188661563
4,0.6206628085077046,1.406973924647146,1.5792167247264088,-0.7584417820005128,-1.5751226147590214
4,-0.6308112460770444,0.9010549328226367,0.39802897035700285,-0.3770063130240353,-1.3148907435261752
4,1.0105528176977987,1.893048657921758,1.5297456717434899,-1.5599668346271915,-0.236080639352497
4,0.25047650881624456,1.4526819603092136,1.5916080182205248,-0.4111647889489969,0.4185573181333165
3,-0.6964279363095796,1.2638623703981986,0.4102911231556746,-0.6378634129867848,-0.2560592413012454
4,1.0807174790512104,0.8674109635849281,-0.525141865341908,-0.6308751480485222,0.46248027613428444
4,0.7952586200997511,2.414691036129492,0.4140146256235168,-1.3761056887674317,-0.5388173647453821
4,0.4920670514456544,2.37522527230401,1.6036502399562165,-0.8167538015028173,-0.4462978875844809
4,0.00017109369075800059,2.070751266599483,0.297285765281861,-1.8382151969491431,-0.24117478275835413
4,-0.8656310637180177,1.6543336516799434,0.26903733847788475,-0.29985830633414784,-0.8716883425353502
4,0.6600594414419904,1.1943906461222418,1.5099205474629374,-0.48924900300794383,-1.3545736655796385
2,1.9018540447577463,-0.8214408010942789,0.40460604970267594,1.3504386201694691,0.582353288528678
4,0.580699597341936,1.683589834487502,0.4184449031132148,0.12359155526050242,-0.7617300496478562
4,2.1110824734827704,2.005928715192085,2.601174611131244,-1.2812204687106952,-1.199260527493778
